Aafrika	Afrika
Jaapan	Japan
Lõuna-Ameerika manner	Zuid-Amerika
Norra	Noorwegen
Inglismaa	Engeland
Šotimaa	Schotland
Wales	Wales
Põhja-Iirimaa	Noord-Ierland
Iirimaa	Ierland (land)
Ungari	Hongarije
Hispaania	Spanje
Ameerika Ühendriigid	Verenigde Staten
Belgia	België
Luksemburg	Luxemburg (land)
Universum	Heelal
Maa (planeet)	Aarde (planeet)
Elu	Leven
Surm	Dood
Inimene	Mens
George Washington	George Washington
Douglas Adams	Douglas Adams
Tim Berners-Lee	Tim Berners-Lee
Leet	Leet
Imagine	Imagine (John Lennon)
Stanley Kubrick	Stanley Kubrick
Wikidata	Wikidata
Soome	Finland
Rootsi	Zweden
Taani	Denemarken
Poola	Polen
Leedu	Litouwen
Itaalia	Italië
Šveits	Zwitserland
Austria	Oostenrijk
Kreeka	Griekenland
Türgi	Turkije
Õlu	Bier
Portugal	Portugal
Euroopa	Europa (werelddeel)
Aasia	Azië
Põhja-Ameerika manner	Noord-Amerika
Antarktis	Antarctica
Vikipeedia	Wikipedia
All your base are belong to us	All your base are belong to us
Holland	Nederland
Suguti	Penis
PHP	PHP
New York	New York City
Washington	Washington D.C.
San Francisco	San Francisco
Berliin	Berlijn
Los Angeles	Los Angeles
Boeing	Boeing
Airbus	Airbus
Arvuti	Computer
Bern	Bern (stad)
Genf	Genève (stad)
Zürich	Zürich (stad)
IRC	Internet Relay Chat
Internet	Internet
Barack Obama	Barack Obama
Uruguay	Uruguay
Basel	Bazel (Zwitserland)
Printer	Printer
MediaWiki	MediaWiki
London	Londen
Kairo	Caïro (stad)
Peavalu	Hoofdpijn
Aleksandria	Alexandrië
Õun	Appel (plant)
Pariis	Parijs
Abraham Lincoln	Abraham Lincoln
Android (operatsioonisüsteem)	Android (besturingssysteem)
Google	Google Inc.
Mehhiko	Mexico (land)
Atlandi ookean	Atlantische Oceaan
Vaikne ookean	Grote Oceaan
California	Californië
Boston	Boston
Esmaspäev	Maandag
Ruum	Ruimte (natuurkunde)
Jaanuar	Januari
Veebruar	Februari
Märts	Maart
Marss	Mars (planeet)
Mars	Mars (mythologie)
Keenia	Kenia
Etioopia	Ethiopië
Monarh	Monarch (staatshoofd)
Ghana	Ghana
Aprill	April
Mai	Mei
Juuni	Juni
Juuli	Juli
August	Augustus (maand)
September	September
Oktoober	Oktober
November	November
Detsember	December
Teisipäev	Dinsdag
Kolmapäev	Woensdag
Neljapäev	Donderdag
Reede	Vrijdag
Laupäev	Zaterdag
Pühapäev	Zondag
Oda (male)	Loper (schaken)
Ettur	Pion (schaken)
Ratsu	Paard (schaken)
Vanker (male)	Toren (schaken)
Kuningas (male)	Koning (schaken)
Lipp (male)	Dame (schaken)
Lõvi	Leeuw (dier)
Prantsusmaa	Frankrijk
Esperanto	Esperanto
Koer	Hond
Suurbritannia	Verenigd Koninkrijk
Kass	Kat (dier)
Hiina	Volksrepubliek China
Prantsuse keel	Frans
Vikisõnastik	Wiktionary
Kalad	Vissen (dieren)
Etanool	Ethanol
Alkohoolne jook	Alcoholische drank
Brasiilia	Brazilië
Alkoholid	Alcohol (stofklasse)
François Hollande	François Hollande
Venemaa	Rusland
Vaalalised	Walvisachtigen
Kiud	Vezel
Valgusjuhe	Optische vezel
Yorkshire	Yorkshire
Ruut	Vierkant (meetkunde)
Meri	Zee
Must meri	Zwarte Zee
Pii	Pi (wiskunde)
Pii (täht)	Pi (letter)
Viki	Wiki
Toronto	Toronto
Alabama	Alabama
São Paulo	São Paulo (stad)
São Paulo osariik	São Paulo (staat)
Québec	Quebec (provincie)
Pitsa	Pizza
Pasta	Pasta (deegwaar)
Boeing 747	Boeing 747
Wikimedia Foundation	Wikimedia Foundation
Jimmy Wales	Jimmy Wales
Saksamaa	Duitsland
Valgevene	Wit-Rusland
Saksa keel	Duits
Island	IJsland
Jumal	God (monotheïsme)
Eesti	Estland
David Cameron	David Cameron
Saturn	Saturnus (planeet)
Šokolaad	Chocolade
Kirss	Kers (fruit)
Lennuk	Vliegtuig
Sõda	Oorlog
Üks	1 (getal)
Kaks	2 (getal)
Kolm	3 (getal)
Null	0 (getal)
Lõpmatus	Oneindigheid
Stephen Harper	Stephen Harper
George W. Bush	George W. Bush
Ristkülik	Rechthoek
Täisnurk	Rechte hoek
Läti	Letland
Ukraina	Oekraïne
Tšehhi	Tsjechië
Slovakkia	Slowakije
Sloveenia	Slovenië
Vilnius	Vilnius
Moldova	Moldavië (land)
Rumeenia	Roemenië
Bulgaaria	Bulgarije
Rooma	Rome (stad)
Makedoonia	Macedonië (land)
Albaania	Albanië
Gröönimaa	Groenland
Horvaatia	Kroatië
Bosnia ja Hertsegoviina	Bosnië en Herzegovina
Nuuk	Nuuk
Aserbaidžaan	Azerbeidzjan
Andorra	Andorra
Küpros	Cyprus
Gruusia	Georgië
Valloonia	Wallonië
Kasahstan	Kazachstan
Malta	Malta (land)
Monaco	Monaco
Montenegro	Montenegro
Vatikan	Vaticaanstad
San Marino	San Marino
Brüssel	Brussel (stad)
Pealinna Brüsseli piirkond	Brussels Hoofdstedelijk Gewest
Kuuba	Cuba (land)
Belize	Belize (land)
Eiffeli torn	Eiffeltoren
Barbados	Barbados
Raspberry Pi	Raspberry Pi
Volkswagen	Volkswagen
Volkswagen Golf	Volkswagen Golf
Intel	Intel
Sõrmistik	Toetsenbord (computer)
Java	Java (programmeertaal)
Indoneesia	Indonesië
QWERTY	QWERTY
Wolfgang Amadeus Mozart	Wolfgang Amadeus Mozart
Ludwig van Beethoven	Ludwig van Beethoven
Türgi keel	Turks
Lõuna-Aafrika Vabariik	Zuid-Afrika
Jean-François Champollion	Jean-François Champollion
Linkin Park	Linkin Park
Alžeeria	Algerije
Vikitekstid	Wikisource
Sandy (orkaan)	Sandy (orkaan)
Usbekistan	Oezbekistan
Huulhein	Zonnedauw
Poznań	Poznań (stad)
Taškent	Tasjkent
Varssavi	Warschau
Islay	Islay (eiland)
Forthi sild	Forth Bridge
Eurovisiooni lauluvõistlus	Eurovisiesongfestival
Modena	Modena (stad)
Viski	Whisky
Vein	Wijn
Vesi	Water
Konjak	Cognac (drank)
Nahk (materjal)	Leer (stof)
Puit	Hout
Tours	Tours (Indre-et-Loire)
Televisioon	Televisie
Pornograafia	Pornografie
Islandi keel	IJslands
Claude Monet	Claude Monet
Diego Velázquez	Diego Velázquez (kunstschilder)
Tšiili	Chili
El Greco	El Greco
Jeesus	Jezus (traditioneel-christelijk)
Elvis Presley	Elvis Presley
Ihunuhtlus	Lijfstraf
Sebastián Piñera	Sebastián Piñera
Galileo Galilei	Galileo Galilei
Merkuur	Mercurius (planeet)
Ajalugu	Geschiedenis
Père-Lachaise'i kalmistu	Cimetière du Père-Lachaise
Apple Inc.	Apple Inc.
Veenus	Venus (planeet)
Keel	Taal
Armastus	Liefde
Diktatuur	Dictatuur
Galaktika	Sterrenstelsel
Jupiter	Jupiter (planeet)
Michelle Bachelet	Michelle Bachelet
Linnutee galaktika	Melkweg (sterrenstelsel)
Llanfair­pwllgwyn­gyllgo­gery­chwyrn­drobwll­llanty­silio­gogo­goch	Llanfairpwll­gwyngyllgogerychwyrndrobwllllantysiliogogogoch
Suur Pauk	Oerknal
Uraan (planeet)	Uranus (planeet)
Eduardo Frei Ruiz-Tagle	Eduardo Frei Ruiz-Tagle
Bretagne'i poolsaar	Bretagne (schiereiland)
Ingliskeelne Vikipeedia	Engelstalige Wikipedia
Nicolas Sarkozy	Nicolas Sarkozy
Ricardo Lagos	Ricardo Lagos
Neptuun	Neptunus (planeet)
Astronoomia	Astronomie
Singapur	Singapore
Teadus	Wetenschap
Kosmoloogia	Kosmologie
Pluuto	Pluto (dwergplaneet)
Montréal	Montreal (Canada)
Vaba tarkvara	Vrije software
Quimper	Quimper
Tulevik	Toekomst
Maarja	Maria (moeder van Jezus)
Louis IX	Lodewijk IX van Frankrijk
Liechtenstein	Liechtenstein
Ajakapsel	Tijdcapsule
Sport	Sport
Cambridge	Cambridge (Verenigd Koninkrijk)
Yellowstone'i rahvuspark	Yellowstone National Park
Adolf Hitler	Adolf Hitler
Facebook	Facebook
WikiLeaks	WikiLeaks
Julian Assange	Julian Assange
Esimene maailmasõda	Eerste Wereldoorlog
Teine maailmasõda	Tweede Wereldoorlog
Köln	Keulen (stad)
Korruptsioon	Corruptie
Vikiõpikud	Wikibooks
Augusto Pinochet	Augusto Pinochet
Vikitsitaadid	Wikiquote
Vikiülikool	Wikiversity
!!!	!!!
Wikivoyage	Wikivoyage
Viin (jook)	Wodka
Kell	Klok (tijd)
Janka Kupała	Janka Koepala
Ubuntu	Ubuntu (Linuxdistributie)
Skopje	Skopje
Gdynia	Gdynia
Linux	Linux
Bob Dylan	Bob Dylan
Szczecin	Szczecin
Matemaatika	Wiskunde
U2	U2 (band)
Ladina keel	Latijn
Bahrein	Bahrein
Armeenia	Armenië
Jenna Jameson	Jenna Jameson
Kiilkiri	Spijkerschrift
Higgsi boson	Higgsboson
Serbia	Servië
Kuu	Maan
İstanbul	Istanboel
Austraalia	Australië (land)
Bob Marley	Bob Marley
Carl Sagan	Carl Sagan
Astrobioloogia	Astrobiologie
Füüsika	Natuurkunde
Argentina	Argentinië
Telekommunikatsioon	Telecommunicatie
Peruu	Peru
Bioloogia	Biologie
UFO	Unidentified flying object
Põhja-Korea	Noord-Korea
Kambodža	Cambodja
Betsiboka	Betsiboka (rivier)
Kuiperi vöö	Kuipergordel
Koraan	Koran
Dinosaurused	Dinosauriërs
Zooloogia	Zoölogie
Islam	Islam
Pirnipuu (perekond)	Peer (plant)
Ljubljana	Ljubljana
Salvador Allende	Salvador Allende
Botaanika	Plantkunde
Ich bin ein Berliner	Ich bin ein Berliner
Lech Wałęsa	Lech Wałęsa
Ratas	Wiel (voortbeweging)
Entsüklopeedia (Diderot)	Encyclopédie
Denis Diderot	Denis Diderot
Georges Brassens	Georges Brassens
Vaim (mens)	Geest
Rahu	Vrede
Encyclopædia Britannica	Encyclopædia Britannica
Lyon	Lyon
Euroopa Liit	Europese Unie
Plovdiv	Plovdiv (stad)
Interneti arhiiv	Internet Archive
Tähtede sõda	Star Wars
Rhône-Alpes	Rhône-Alpes
Veeb	Wereldwijd web
Naine	Vrouw
Dysoni sfäär	Dysonbol
Sofia	Sofia (stad)
Akvedukt	Aquaduct (watergang)
Eduardo Frei Montalva	Eduardo Frei Montalva
Ñ	Ñ
Don Quijote	Don Quichot (boek)
Luule	Poëzie
Arvutiviirus	Computervirus
Tšornobõli katastroof	Kernramp van Tsjernobyl
Bill Maher	Bill Maher
Milano	Milaan (stad)
Sõprus	Vriendschap
Mälu	Geheugen (psychologie)
Arthur Rimbaud	Arthur Rimbaud
Torino	Turijn (stad)
Roe	Ontlasting
Pärak	Anus (anatomie)
Ulrich Friedrich Woldemar von Löwendahl	Ulrich van Löwendal
Harilik sidrunipuu	Citroen (vrucht)
Charles Baudelaire	Charles Baudelaire
Stendhal	Stendhal
Banaan	Banaan (vrucht)
Émile Zola	Émile Zola
666	666
Õis	Bloem (plant)
Googol	Googol
Mariaani süvik	Marianentrog
Vladimir Võssotski	Vladimir Vysotski
Džomolungma	Mount Everest
Anatoomia	Anatomie
Linn	Stad
Napoleon I	Napoleon Bonaparte
Olympus Mons	Olympus Mons
Füsioloogia	Fysiologie
Täht (astronoomia)	Ster (hemellichaam)
Vesuuv	Vesuvius (vulkaan)
Päike	Zon
Louis Pasteur	Louis Pasteur
Ingemar Stenmark	Ingemar Stenmark
Valgusaasta	Lichtjaar
Küla	Dorp
Victor Hugo	Victor Hugo
Okeaania	Oceanië
Giuseppe Garibaldi	Giuseppe Garibaldi
Orvieto	Orvieto
Kergejõustik	Atletiek
Tsensuur	Censuur (informatie)
Päikesesüsteem	Zonnestelsel
Läänemeri	Oostzee
Trieste	Triëst (stad)
Wisła	Wisła (rivier)
Siiami tapluskala	Siamese kempvis
Champs-Élysées	Avenue des Champs-Élysées
Odra	Oder
Hambad	Tand
Rachel Maddow	Rachel Maddow
Vesinik	Waterstof (element)
Heelium	Helium
Põrgu	Hel (mythologie)
Wikimedia Commons	Wikimedia Commons
Puhastustuli	Vagevuur
Angela Merkel	Angela Merkel
Liitium	Lithium (element)
Berüllium	Beryllium
Kõlar	Luidspreker
Raamat	Boek (document)
Ööpäev	Dag
Ida-Timor	Oost-Timor
Öö	Nacht
Aasta	Jaar
Sajandid	Eeuw
Łódź	Łódź (stad)
Villeurbanne	Villeurbanne
Mont Blanc	Mont Blanc
Rein	Rijn
Oslo	Oslo
Bonn	Bonn
Pühakutepäev	Allerheiligen
Katowice	Katowice
Must auk	Zwart gat
Luís Vaz de Camões	Luís de Camões
The King of Rome	The King of Rome
Ceres (kääbusplaneet)	Ceres (dwergplaneet)
Lissabon	Lissabon
Rzeszów	Rzeszów
Ichirō Suzuki	Ichiro Suzuki
Haumea (kääbusplaneet)	Haumea
Rhône	Rhône (rivier)
Makemake (kääbusplaneet)	Makemake
Michael Bloomberg	Michael Bloomberg
Iona	Iona (eiland)
136199 Eris	Eris (dwergplaneet)
Dubai	Dubai (stad)
Dubai emiraat	Dubai (emiraat)
Lionel Messi	Lionel Messi
Padova	Padua (stad)
Boor	Boor (element)
Mikołaj Kopernik	Nicolaas Copernicus
Versailles	Versailles
Ludwigsburg	Ludwigsburg (stad)
Süsinik	Koolstof
Alessandro Del Piero	Alessandro Del Piero
Volga	Wolga
Lämmastik	Stikstof (element)
Bergamo	Bergamo (stad)
Hapnik	Zuurstof (element)
Milano Internazionale	FC Internazionale Milano
Jean Moulin	Jean Moulin
Planeet	Planeet
Kleopatra VII	Cleopatra VII
Kate Bush	Kate Bush
Muusika	Muziek
Aberratsioon (optika)	Aberratie (optica)
Veneetsia	Venetië (stad)
Naruto (manga)	Naruto (manga)
Po	Po (rivier)
Sharm el Sheikh	Sharm-el-Sheikh
Neeva	Neva
Termomeeter	Thermometer
Rennes	Rennes
Lille	Rijsel
Moskva	Moskou
Fluor	Fluor (element)
Itaalia keel	Italiaans (taal)
Chihuahua	Chihuahua (hond)
Neoon	Neon (element)
Chihuahua osariik	Chihuahua (staat)
Peterburi	Sint-Petersburg
Tšaad	Tsjaad
Naatrium	Natrium
Põhi	Noord (windstreek)
Magneesium	Magnesium
Alumiinium	Aluminium
Uus-Meremaa	Nieuw-Zeeland
Lõuna	Zuid
India	India
Räni	Silicium
Frantsium	Francium
Tuvalu	Tuvalu
One Piece	One Piece
Fosfor	Fosfor
André-Marie Ampère	André-Marie Ampère
Proosa	Proza
Raud	IJzer (element)
Tonga	Tonga (land)
Lääs	West
Alessandro Volta	Alessandro Volta
Väävel	Zwavel
Samoa	Samoa
Ida	Oost (windstreek)
Saalomoni Saared	Salomonseilanden
Vanuatu	Vanuatu
Molière	Molière (schrijver)
Kloor	Chloor (element)
Delft	Delft
Paapua Uus-Guinea	Papoea-Nieuw-Guinea
William Shakespeare	William Shakespeare
Valm	Fabel
Lõuna-Holland	Zuid-Holland
Belau	Palau (land)
Argoon	Argon
Nauru	Nauru
Mozilla Firefox	Mozilla Firefox
Muinasjutt	Sprookje
Põhja-Holland	Noord-Holland
Mikroneesia Liiduriigid	Micronesia
Kaalium	Kalium
Lyoni Olympique	Olympique Lyonnais
Zeelandi provints	Zeeland (provincie)
Kaltsium	Calcium
Flevoland	Flevoland
Plii	Lood (element)
Marshalli Saared	Marshalleilanden
Kiribati	Kiribati
Mongoolia	Mongolië
Fidži	Fiji
Skandium	Scandium
Stevie Wonder	Stevie Wonder
Heilbronn	Heilbronn (stad)
Titaan	Titanium
Venezuela	Venezuela
Male	Schaken
Tšingis-khaan	Dzjengis Khan
Vanaadium	Vanadium
Maine	Maine
Kroom	Chroom (element)
Hobune	Paard (dier)
Amsterdam	Amsterdam
Relv	Gevechtswapen
Loomad	Dierenrijk
Suriname	Suriname
Mangaan	Mangaan
Paraguay	Paraguay
Guyana	Guyana
Kunst	Kunst
Ecuador	Ecuador
Reenium	Renium
Colombia	Colombia
Koobalt	Kobalt
Jean Racine	Jean Racine
Volfram	Wolfraam
Nikkel	Nikkel
Maasikas	Aardbei
Pierre Corneille	Pierre Corneille
Budism	Boeddhisme
Groningen	Groningen (stad)
Boliivia	Bolivia
Osmium	Osmium
Groningeni provints	Groningen (provincie)
Vask	Koper (element)
Trinidad ja Tobago	Trinidad en Tobago
Paul Verlaine	Paul Verlaine
Taimed	Planten
Saint Vincent ja Grenadiinid	Saint Vincent en de Grenadines
Tsink	Zink (element)
New Hampshire	New Hampshire
Saint Lucia	Saint Lucia
Białystok	Białystok
Leonardo da Vinci	Leonardo da Vinci
Saint Kitts ja Nevis	Saint Kitts en Nevis
Seened	Schimmels
Dario Fo	Dario Fo
Jamaica	Jamaica
Stéphane Mallarmé	Stéphane Mallarmé
Grenada	Grenada
Friisimaa provints	Friesland
Massachusetts	Massachusetts
Drenthe provints	Drenthe
Overijsseli provints	Overijssel
Guatemala	Guatemala
Gelderlandi provints	Gelderland
Utrechti provints	Utrecht (provincie)
Google Chrome	Google Chrome
Bahama	Bahama's
Connecticut	Connecticut
Kana	Kip (vogel)
Antigua ja Barbuda	Antigua en Barbuda
Hawaii osariik	Hawaï
Honduras	Honduras
Dominica	Dominica
Jersey	Jersey (eiland)
Dominikaani Vabariik	Dominicaanse Republiek
Siga	Varken (tam)
Põhja-Jäämeri	Noordelijke IJszee
Haiti	Haïti
