افريقا	Afrika
جاپان	Japan
سوېلي امريکا	Zuid-Amerika
ناروې	Noorwegen
د آيرلېنډ جمهوريت	Ierland (land)
هنگري	Hongarije
اسپانیا	Spanje
د امریکا متحده ایالتونه	Verenigde Staten
بلجیم	België
لوگزامبورگ	Luxemburg (land)
ځمکه	Aarde (planeet)
ژوند	Leven
انسان	Mens
فېنلانډ	Finland
سويډن	Zweden
ډېنمارک	Denemarken
پولنډ	Polen
لېتوانيا	Litouwen
اېټاليا	Italië
سويس	Zwitserland
اتريش	Oostenrijk
يونان	Griekenland
تورکيه	Turkije
بير	Bier
پرتگال	Portugal
اروپا	Europa (werelddeel)
آسيا	Azië
شمالي امريکا	Noord-Amerika
انټارکټيکا	Antarctica
ويکيپېډيا	Wikipedia
هالنډ	Nederland
نيويارک (ښار)	New York City
واشنگټن ډي سي	Washington D.C.
برلين	Berlijn
سولگر	Computer
څوریخ	Zürich (stad)
انټرنټ	Internet
باراک حسين اوباما	Barack Obama
لندن	Londen
قاهره	Caïro (stad)
مڼه	Appel (plant)
پاريس	Parijs
گووگل	Google Inc.
اتلانتيک سمندر	Atlantische Oceaan
غلی سمندر	Grote Oceaan
کالېفورنیا	Californië
دونۍ	Maandag
جنوري	Januari
فبروري	Februari
مارچ	Maart
مريخ	Mars (planeet)
کېنيا	Kenia
اېتوپیا	Ethiopië
گانا	Ghana
اپرېل	April
مې	Mei
جون	Juni
جولای	Juli
اگسټ	Augustus (maand)
سپټمبر	September
اکتوبر	Oktober
نومبر	November
ډيسمبر	December
درې نۍ	Dinsdag
شورو	Woensdag
زيارت	Donderdag
جمعه	Vrijdag
خالي	Zaterdag
يونۍ	Zondag
زمری	Leeuw (dier)
فرانسه	Frankrijk
سپی	Hond
بريتانيا	Verenigd Koninkrijk
پيشو	Kat (dier)
چين د خلکو جمهوريت	Volksrepubliek China
فرانسوي ژبه	Frans
اېتنول	Ethanol
برازیل	Brazilië
روسیه	Rusland
نهنگ	Walvisachtigen
څلوريځ (مېچپوهنه)	Vierkant (meetkunde)
بوینگ ۷۴۷	Boeing 747
ويکيمېډيا بنسټ	Wikimedia Foundation
آلمان	Duitsland
بېلاروس	Wit-Rusland
آلماني ژبه	Duits
آيسلېنډ	IJsland
الله	God (monotheïsme)
اېسټونيا	Estland
زحل	Saturnus (planeet)
الوتکه	Vliegtuig
جگړه	Oorlog
جورج واکر بوش	George W. Bush
اوکراین	Oekraïne
چېک جمهوريت	Tsjechië
سلواکيا	Slowakije
سلووانیا	Slovenië
مولدوا	Moldavië (land)
رومانیا	Roemenië
بلغاریا	Bulgarije
د مقدونيې ولسمشريزه	Macedonië (land)
البانیا	Albanië
کروواسيا	Kroatië
آزربايجان	Azerbeidzjan
اندورا	Andorra
گرجستان	Georgië
قزاقستان	Kazachstan
مالټا	Malta (land)
مانتېنېگرو	Montenegro
واټيکان ښار	Vaticaanstad
سان مارینو	San Marino
بروکسل	Brussels Hoofdstedelijk Gewest
بېلیز	Belize (land)
باربادوس	Barbados
اندونيزيا	Indonesië
ولفگانگ امادیوس موزارت	Wolfgang Amadeus Mozart
لیودویگ وان بیتهووین	Ludwig van Beethoven
تورکي ژبه	Turks
