Yn Affrick	Afrika
Yn Çhapaan	Japan
America Yiass	Zuid-Amerika
Norlynn	Noorwegen
Sostyn	Engeland
Nalbin	Schotland
Bretyn	Wales
Nerin Hwoaie	Noord-Ierland
Pobblaght Nerin	Ierland (land)
Yn Ungaar	Hongarije
Yn Spaainey	Spanje
Steatyn Unnaneysit America	Verenigde Staten
Yn Velg	België
Lucsemburg	Luxemburg (land)
Yn Dowan	Aarde (planeet)
Finnlynn	Finland
Yn Toolynn	Zweden
Yn Danvarg	Denemarken
Yn Pholynn	Polen
Yn Litaan	Litouwen
Yn Iddaal	Italië
Yn Elveeish	Zwitserland
Yn Austeyr	Oostenrijk
Yn Ghreag	Griekenland
Yn Turkee	Turkije
Lhune	Bier
Yn Phortiugal	Portugal
Yn Oarpey	Europa (werelddeel)
Yn Aishey	Azië
America Hwoaie	Noord-Amerika
Yn Antarctagh	Antarctica
Wikipedia	Wikipedia
Yn Çheer Injil	Nederland
Caayr York Noa	New York City
Washington, D.C.	Washington D.C.
San Francisco	San Francisco
Berleen	Berlijn
Los Angeles	Los Angeles
Co-earrooder	Computer
Berne	Bern (stad)
Eddyr-voggyl	Internet
Barack Obama	Barack Obama
Yn Ooraguay	Uruguay
Lunnin	Londen
Cairo	Caïro (stad)
Ooyl	Appel (plant)
Paarys	Parijs
Abraham Lincoln	Abraham Lincoln
Meksico	Mexico (land)
Yn Keayn Sheear	Atlantische Oceaan
Yn Keayn Sheealtagh	Grote Oceaan
California	Californië
Boston	Boston
Jelune	Maandag
Jerrey Geuree	Januari
Toshiaght Arree	Februari
Mayrnt	Maart
Mart (planaid)	Mars (planeet)
Yn Cheinney	Kenia
Yn Eetoip	Ethiopië
Yn Ghaney	Ghana
Averil	April
Boaldyn	Mei
Mean Souree	Juni
Jerrey Souree	Juli
Luanistyn	Augustus (maand)
Mean Fouyir	September
Jerrey Fouyir	Oktober
Mee Houney	November
Mee ny Nollick	December
Jemayrt	Dinsdag
Jecrean	Woensdag
Jerdein	Donderdag
Jeheiney	Vrijdag
Jesarn	Zaterdag
Jedoonee	Zondag
Yn Rank	Frankrijk
Moddey	Hond
Reeriaght Unnaneysit	Verenigd Koninkrijk
Kayt	Kat (dier)
Deynphobblaght ny Sheen	Volksrepubliek China
Frangish	Frans
Eeast	Vissen (dieren)
Yn Vrasseel	Brazilië
Alcoal	Alcohol (stofklasse)
François Hollande	François Hollande
Yn Roosh	Rusland
Mooir	Zee
Yn Vooir Ghoo	Zwarte Zee
Toronto	Toronto
Alabama	Alabama
São Paulo	São Paulo (stad)
Québec	Quebec (provincie)
Wikimedia	Wikimedia Foundation
Yn Ghermaan	Duitsland
Yn Velaroosh	Wit-Rusland
Germaanish	Duits
Yn Eeslynn	IJsland
Jee	God (monotheïsme)
Yn Estaan	Estland
David Cameron	David Cameron
Sarn (planaid)	Saturnus (planeet)
Etlan	Vliegtuig
0 (earroo)	0 (getal)
George W. Bush	George W. Bush
Yn Latvey	Letland
Yn Ookraan	Oekraïne
Yn Phobblaght Çheck	Tsjechië
Yn Clovack	Slowakije
Yn Clovean	Slovenië
Vilnius	Vilnius
Moldova	Moldavië (land)
Yn Romaan	Roemenië
Yn Vulgeyr	Bulgarije
Yn Raue	Rome (stad)
Pobblaght ny Massadoan	Macedonië (land)
Yn Albaan	Albanië
Greenlynn	Groenland
Yn Chroit	Kroatië
Bosnia as Herzegovina	Bosnië en Herzegovina
Nuuk	Nuuk
Yn Asserbajaan	Azerbeidzjan
Andorra	Andorra
Yn Cheeprey	Cyprus
Yn Çhorshey	Georgië
Yn Walloon	Wallonië
Yn Chassaghstaan	Kazachstan
Yn Valta	Malta (land)
Yn Flandyryn	Vlaanderen
Monaco	Monaco
Montenegro	Montenegro
Ard-valley yn Phaab	Vaticaanstad
San Marino	San Marino
Yn Vrussyl	Brussels Hoofdstedelijk Gewest
Yn Choobey	Cuba (land)
Yn Veleesh	Belize (land)
Barbados	Barbados
Yn Indoneesh	Indonesië
Wolfgang Amadeus Mozart	Wolfgang Amadeus Mozart
Ludwig van Beethoven	Ludwig van Beethoven
Turkish	Turks
Yn Affrick Yiass	Zuid-Afrika
Yn Algear	Algerije
Yn Oosbeckistaan	Oezbekistan
Poznań	Poznań (stad)
Warszawa	Warschau
Feeyn	Wijn
Ushtey	Water
Coinnagh	Cognac (drank)
Çhellveeish	Televisie
Eeslynnish	IJslands
Yn Çhillee	Chili
Yeesey Chreest	Jezus (traditioneel-christelijk)
Elvis Presley	Elvis Presley
Curain	Mercurius (planeet)
Shennaghys	Geschiedenis
Badlag	Venus (planeet)
Çhengey (çhaghteraght)	Taal
Co-rollageys	Sterrenstelsel
Iupiter	Jupiter (planeet)
Raad Mooar Ree Gorree	Melkweg (sterrenstelsel)
Uraanus	Uranus (planeet)
Yn Vritaan (çheer)	Bretagne (schiereiland)
Nicolas Sarkozy	Nicolas Sarkozy
Neptioon	Neptunus (planeet)
Rollageydys	Astronomie
Singapore	Singapore
Oaylleeaght	Wetenschap
Pluto	Pluto (dwergplaneet)
Cooid vog heyr	Vrije software
Kemper	Quimper
Liechtenstein	Liechtenstein
Spoyrt	Sport
Adolf Hitler	Adolf Hitler
Facebook	Facebook
Yn Chied Chaggey Dowanagh	Eerste Wereldoorlog
Yn Nah Chaggey Dowanagh	Tweede Wereldoorlog
Koloin	Keulen (stad)
Vodka	Wodka
Clag (traa)	Klok (tijd)
Yanka Kupala	Janka Koepala
Skopje	Skopje
Gdynia	Gdynia
Szczecin	Szczecin
Maddaght	Wiskunde
Ladjyn	Latijn
Bahrain	Bahrein
