An Afraic	Afrika
An tSeapáin	Japan
Meiriceá Theas	Zuid-Amerika
An Iorua	Noorwegen
Sasana	Engeland
Albain	Schotland
An Bhreatain Bheag	Wales
Tuaisceart Éireann	Noord-Ierland
Poblacht na hÉireann	Ierland (land)
An Ungáir	Hongarije
An Spáinn	Spanje
Stáit Aontaithe Mheiriceá	Verenigde Staten
An Bheilg	België
Lucsamburg	Luxemburg (land)
An Chruinne	Heelal
An Domhan	Aarde (planeet)
Beatha	Leven
Bás	Dood
Duine	Mens
George Washington	George Washington
Douglas Adams	Douglas Adams
Tim Berners-Lee	Tim Berners-Lee
An Fhionlainn	Finland
An tSualainn	Zweden
An Danmhairg	Denemarken
An Pholainn	Polen
An Liotuáin	Litouwen
An Iodáil	Italië
An Eilvéis	Zwitserland
An Ostair	Oostenrijk
An Ghréig	Griekenland
An Tuirc	Turkije
Beoir	Bier
An Phortaingéil	Portugal
An Eoraip	Europa (werelddeel)
An Áise	Azië
Meiriceá Thuaidh	Noord-Amerika
Antartaice	Antarctica
Vicipéid	Wikipedia
An Ísiltír	Nederland
Bod	Penis
Nua-Eabhrac (cathair)	New York City
Washington, D.C.	Washington D.C.
San Francisco	San Francisco
Beirlín	Berlijn
Los Angeles	Los Angeles
Boeing	Boeing
Ríomhaire	Computer
Beirn	Bern (stad)
An Ghinéiv	Genève (stad)
Zürich	Zürich (stad)
Idirlíon	Internet
Barack Obama	Barack Obama
Uragua	Uruguay
Basel	Bazel (Zwitserland)
Clóire	Printer
MediaWiki	MediaWiki
Londain	Londen
Caireo	Caïro (stad)
Tinneas cinn	Hoofdpijn
Cathair Alastair	Alexandrië
Alexandria, Virginia	Alexandria (Virginia)
Úll	Appel (plant)
Páras	Parijs
Abraham Lincoln	Abraham Lincoln
Android	Android (besturingssysteem)
Google	Google Inc.
Meicsiceo	Mexico (land)
An tAigéan Atlantach	Atlantische Oceaan
An tAigéan Ciúin	Grote Oceaan
California	Californië
Bostún	Boston
An Luan	Maandag
An tEanáir	Januari
An Fheabhra	Februari
An Márta	Maart
Mars (pláinéad)	Mars (planeet)
An Chéinia	Kenia
An Aetóip	Ethiopië
Gána	Ghana
An tAibreán	April
An Bhealtaine	Mei
An Meitheamh	Juni
Iúil	Juli
An Lúnasa	Augustus (maand)
Meán Fómhair	September
Deireadh Fómhair	Oktober
An tSamhain	November
Mí na Nollag	December
An Mháirt	Dinsdag
An Chéadaoin	Woensdag
Déardaoin	Donderdag
An Aoine	Vrijdag
An Satharn	Zaterdag
An Domhnach	Zondag
Leon	Leeuw (dier)
An Fhrainc	Frankrijk
Esperanto	Esperanto
Madra	Hond
An Ríocht Aontaithe	Verenigd Koninkrijk
Cat	Kat (dier)
Pisín	Kitten (kat)
Daon-Phoblacht na Síne	Volksrepubliek China
An Fhraincis	Frans
Vicífhoclóir	Wiktionary
Iasc	Vissen (dieren)
Eatánól	Ethanol
An Bhrasaíl	Brazilië
Alcóil	Alcohol (stofklasse)
François Hollande	François Hollande
An Rúis	Rusland
Snáithín	Vezel
Snáithín optúil	Optische vezel
Cearnóg	Vierkant (meetkunde)
Farraige	Zee
An Mhuir Dhubh	Zwarte Zee
Pi	Pi (wiskunde)
Pí	Pi (letter)
Vicí	Wiki
Torontó	Toronto
Alabama	Alabama
São Paulo	São Paulo (stad)
São Paulo (stát)	São Paulo (staat)
Québec	Quebec (provincie)
Píotsa	Pizza
Pasta	Pasta (deegwaar)
Wikimedia Foundation	Wikimedia Foundation
Jimmy Wales	Jimmy Wales
An Ghearmáin	Duitsland
An Bhealarúis	Wit-Rusland
Il Canto degli Italiani	Il Canto degli Italiani
An Ghearmáinis	Duits
An Íoslainn	IJsland
Dia	God (monotheïsme)
An Eastóin	Estland
David Cameron	David Cameron
Satarn (pláinéad)	Saturnus (planeet)
Seacláid	Chocolade
Silín	Kers (fruit)
Eitleán	Vliegtuig
Cogadh	Oorlog
1 (uimhir)	1 (getal)
2 (uimhir)	2 (getal)
3 (uimhir)	3 (getal)
4 (uimhir)	4 (getal)
5 (uimhir)	5 (getal)
Éigríoch	Oneindigheid
Stephen Harper	Stephen Harper
George W. Bush	George W. Bush
Dronuilleog	Rechthoek
An Laitvia	Letland
An Úcráin	Oekraïne
Poblacht na Seice	Tsjechië
An tSlóvaic	Slowakije
An tSlóivéin	Slovenië
Vilnias	Vilnius
An Mholdóiv	Moldavië (land)
An Rómáin	Roemenië
An Bhulgáir	Bulgarije
An Róimh	Rome (stad)
Poblacht na Macadóine	Macedonië (land)
An Albáin	Albanië
An Ghraonlainn	Groenland
An Chróit	Kroatië
An Bhoisnia-Heirseagaivéin	Bosnië en Herzegovina
Nuuk	Nuuk
An Asarbaiseáin (tír)	Azerbeidzjan
Andóra	Andorra
An Chipir	Cyprus
An tSeoirsia	Georgië
An Vallóin	Wallonië
An Chasacstáin	Kazachstan
Málta	Malta (land)
Flóndras	Vlaanderen
Monacó	Monaco
Montainéagró	Montenegro
Cathair na Vatacáine	Vaticaanstad
San Mairíne	San Marino
An Bhruiséil	Brussels Hoofdstedelijk Gewest
Cúba	Cuba (land)
An Bheilís	Belize (land)
Túr Eiffel	Eiffeltoren
Barbadós	Barbados
Intel	Intel
Méarchlár (ríomhaire)	Toetsenbord (computer)
Java	Java (programmeertaal)
An Indinéis	Indonesië
QWERTY	QWERTY
Wolfgang Amadeus Mozart	Wolfgang Amadeus Mozart
Ludwig van Beethoven	Ludwig van Beethoven
An Tuircis	Turks
An Afraic Theas	Zuid-Afrika
Jean François Champollion	Jean-François Champollion
Linkin Park	Linkin Park
An Ailgéir	Algerije
An Úisbéiceastáin	Oezbekistan
Drúchtín móna	Zonnedauw
Poznań	Poznań (stad)
Tashkent	Tasjkent
Vársá	Warschau
Ìle	Islay (eiland)
Taigh-stail Áirde Beaga	Ardbeg (whisky)
Comórtas Amhránaíochta na hEoraifíse	Eurovisiesongfestival
Uisce beatha	Whisky
Fíon	Wijn
Uisce	Water
Leathar	Leer (stof)
Adhmad	Hout
Tours	Tours (Indre-et-Loire)
Teilifís	Televisie
Gnéas	Sekse
Pornagrafaíocht	Pornografie
An Íoslainnis	IJslands
Claude Monet	Claude Monet
Diego Velázquez	Diego Velázquez (kunstschilder)
An tSile	Chili
El Greco	El Greco
Íosa Críost	Jezus (traditioneel-christelijk)
Elvis Presley	Elvis Presley
Galileo Galilei	Galileo Galilei
Mearcair (pláinéad)	Mercurius (planeet)
Stair	Geschiedenis
Apple Inc.	Apple Inc.
Véineas (pláinéad)	Venus (planeet)
Teanga (cumarsáid)	Taal
Deachtóireacht	Dictatuur
Réaltra	Sterrenstelsel
Iúpatar (pláinéad)	Jupiter (planeet)
Michelle Bachelet	Michelle Bachelet
Bealach na Bó Finne	Melkweg (sterrenstelsel)
Ollphléasc	Oerknal
Úránas (pláinéad)	Uranus (planeet)
An Bhriotáin	Bretagne (schiereiland)
Vicipéid Bhéarla	Engelstalige Wikipedia
